# Forces      
# CofR        : (0.0000000e+00 0.0000000e+00 0.0000000e+00)
# Time        forces(pressure viscous porous) moment(pressure viscous porous)
502           	((1.3202154e+00 -1.5071340e+04 -1.6919488e+01) (5.4878911e-03 2.2227369e-02 -1.3504024e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0594554e+02 -3.8166900e-01 4.4634390e-01) (-4.5852713e-03 6.7971176e-04 -3.8982469e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
503           	((1.4533406e+00 -1.5071456e+04 -1.6953115e+01) (5.5574492e-03 2.2268307e-02 -1.3527214e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0596320e+02 -3.8740277e-01 4.4586626e-01) (-4.5863089e-03 6.4611173e-04 -3.9424952e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
504           	((1.4893644e+00 -1.5070572e+04 -1.6835124e+01) (5.6353058e-03 2.2317798e-02 -1.3546499e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0588950e+02 -3.8301419e-01 4.4529203e-01) (-4.5863610e-03 6.1134986e-04 -3.9911652e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
505           	((1.9510656e+00 -1.5070412e+04 -1.6819593e+01) (5.7164503e-03 2.2366820e-02 -1.3563543e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0585178e+02 -3.1643796e-01 4.4471304e-01) (-4.5852918e-03 5.7593138e-04 -4.0455522e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
506           	((1.1554226e+00 -1.5070247e+04 -1.6460369e+01) (5.7505541e-03 2.2383461e-02 -1.3579332e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0582196e+02 -4.1392534e-01 4.4992445e-01) (-4.5817542e-03 5.4058628e-04 -4.0400463e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
507           	((1.5797304e+00 -1.5070361e+04 -1.6668200e+01) (5.7843333e-03 2.2391502e-02 -1.3595033e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0581854e+02 -3.7731665e-01 4.4555345e-01) (-4.5807644e-03 5.0430326e-04 -4.0473901e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
508           	((2.1471257e+00 -1.5070951e+04 -1.6792152e+01) (5.8460578e-03 2.2402200e-02 -1.3612563e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0588657e+02 -3.0557154e-01 4.4329227e-01) (-4.5838851e-03 4.6636546e-04 -4.0858571e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
509           	((1.8423464e+00 -1.5071588e+04 -1.6874504e+01) (5.9117534e-03 2.2411530e-02 -1.3632154e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0596570e+02 -3.5052626e-01 4.4384046e-01) (-4.5900506e-03 4.2888742e-04 -4.1273752e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
510           	((1.3984971e+00 -1.5071654e+04 -1.6884788e+01) (5.9704129e-03 2.2421995e-02 -1.3651957e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0597405e+02 -4.2160265e-01 4.4459938e-01) (-4.5968065e-03 3.9210310e-04 -4.1635341e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
511           	((9.7700877e-01 -1.5071409e+04 -1.6856741e+01) (6.0212440e-03 2.2437145e-02 -1.3669604e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0594393e+02 -4.9138326e-01 4.4473529e-01) (-4.6019757e-03 3.5542729e-04 -4.1961566e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
512           	((1.1548135e+00 -1.5071054e+04 -1.6835431e+01) (6.0679897e-03 2.2458772e-02 -1.3684714e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0590596e+02 -4.5377951e-01 4.4492075e-01) (-4.6067778e-03 3.1718024e-04 -4.2300672e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
513           	((1.7452604e+00 -1.5070906e+04 -1.6826938e+01) (6.1257822e-03 2.2483468e-02 -1.3696473e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0589321e+02 -3.5890793e-01 4.4428497e-01) (-4.6102108e-03 2.7622277e-04 -4.2773803e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
514           	((1.6925322e+00 -1.5070861e+04 -1.6796076e+01) (6.1788678e-03 2.2498910e-02 -1.3706643e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0589263e+02 -3.6421758e-01 4.4395442e-01) (-4.6129253e-03 2.3450312e-04 -4.3195402e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
515           	((1.8637149e+00 -1.5070762e+04 -1.6706532e+01) (6.2350834e-03 2.2510649e-02 -1.3714053e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0589410e+02 -3.4280542e-01 4.4292661e-01) (-4.6145511e-03 1.9230432e-04 -4.3673892e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
516           	((1.4058705e+00 -1.5070710e+04 -1.6639159e+01) (6.2951030e-03 2.2513540e-02 -1.3720267e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0588985e+02 -4.0420914e-01 4.4291865e-01) (-4.6168952e-03 1.4987279e-04 -4.4153138e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
517           	((1.3028696e+00 -1.5070855e+04 -1.6429240e+01) (6.3340472e-03 2.2476620e-02 -1.3726991e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0591140e+02 -3.8215013e-01 4.4772286e-01) (-4.6179383e-03 1.0674703e-04 -4.4096567e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
518           	((1.3126645e+00 -1.5070999e+04 -1.6745019e+01) (6.3795962e-03 2.2452398e-02 -1.3734955e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0590375e+02 -4.3206356e-01 4.4399823e-01) (-4.6214148e-03 6.1880788e-05 -4.4311798e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
519           	((1.1753565e+00 -1.5071369e+04 -1.6865404e+01) (6.4287547e-03 2.2438122e-02 -1.3743689e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0593820e+02 -4.7229626e-01 4.4248142e-01) (-4.6275373e-03 1.5763567e-05 -4.4814239e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
520           	((1.2282866e+00 -1.5071419e+04 -1.6813061e+01) (6.4829764e-03 2.2417105e-02 -1.3751534e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0595806e+02 -4.4418769e-01 4.4295659e-01) (-4.6342727e-03 -3.1238688e-05 -4.5371614e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
521           	((1.4029678e+00 -1.5071396e+04 -1.6775309e+01) (6.5393329e-03 2.2385695e-02 -1.3758756e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0594502e+02 -3.9255903e-01 4.4341452e-01) (-4.6400972e-03 -7.9163447e-05 -4.5909410e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
522           	((1.6850798e+00 -1.5071249e+04 -1.6773178e+01) (6.5909007e-03 2.2361662e-02 -1.3765215e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0593708e+02 -3.4362894e-01 4.4319955e-01) (-4.6456269e-03 -1.2862364e-04 -4.6416591e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
523           	((1.9023048e+00 -1.5070963e+04 -1.6693363e+01) (6.6546300e-03 2.2349314e-02 -1.3770764e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0591120e+02 -3.1759856e-01 4.4230023e-01) (-4.6507474e-03 -1.7917254e-04 -4.6983245e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
524           	((1.7357938e+00 -1.5071190e+04 -1.6749379e+01) (6.7290161e-03 2.2339490e-02 -1.3777151e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0592983e+02 -3.5958458e-01 4.4159015e-01) (-4.6566388e-03 -2.3059109e-04 -4.7643548e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
525           	((1.2352166e+00 -1.5071021e+04 -1.6745785e+01) (6.7998805e-03 2.2335998e-02 -1.3784452e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0591923e+02 -4.4296161e-01 4.4182096e-01) (-4.6633509e-03 -2.8205806e-04 -4.8296676e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
526           	((9.7083936e-01 -1.5071008e+04 -1.6747644e+01) (6.8620335e-03 2.2333760e-02 -1.3791246e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0592689e+02 -4.6677381e-01 4.4261939e-01) (-4.6698913e-03 -3.3269939e-04 -4.8836557e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
527           	((1.0367195e+00 -1.5071057e+04 -1.6423216e+01) (6.9049038e-03 2.2296424e-02 -1.3797193e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0594540e+02 -4.1430827e-01 4.4722335e-01) (-4.6739441e-03 -3.8518975e-04 -4.8828736e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
528           	((1.7195117e+00 -1.5071339e+04 -1.6724116e+01) (6.9560355e-03 2.2265766e-02 -1.3803989e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0596197e+02 -3.2811365e-01 4.4290670e-01) (-4.6803252e-03 -4.3878375e-04 -4.9062413e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
529           	((1.8150279e+00 -1.5071100e+04 -1.6778656e+01) (7.0030798e-03 2.2255882e-02 -1.3810893e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0593356e+02 -3.3649829e-01 4.4099359e-01) (-4.6879666e-03 -4.9278842e-04 -4.9603385e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
530           	((1.3408279e+00 -1.5071061e+04 -1.6724715e+01) (7.0561147e-03 2.2248295e-02 -1.3817453e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0593735e+02 -3.9806017e-01 4.4150190e-01) (-4.6958508e-03 -5.4610612e-04 -5.0157433e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
531           	((1.4101779e+00 -1.5071332e+04 -1.6778086e+01) (7.1253509e-03 2.2234550e-02 -1.3825730e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0597354e+02 -3.8208881e-01 4.4216374e-01) (-4.7045490e-03 -5.9907963e-04 -5.0712185e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
532           	((1.2787310e+00 -1.5071959e+04 -1.6852588e+01) (7.1856284e-03 2.2208395e-02 -1.3835967e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0604031e+02 -4.0479858e-01 4.4237468e-01) (-4.7156791e-03 -6.5054463e-04 -5.1190024e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
533           	((1.2546150e+00 -1.5071779e+04 -1.6839713e+01) (7.2443417e-03 2.2186908e-02 -1.3845897e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0601828e+02 -4.2838944e-01 4.4195147e-01) (-4.7271330e-03 -7.0169170e-04 -5.1716933e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
534           	((9.1239955e-01 -1.5071153e+04 -1.6763627e+01) (7.2915224e-03 2.2188400e-02 -1.3854236e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0596281e+02 -4.6821906e-01 4.4204823e-01) (-4.7377982e-03 -7.5230002e-04 -5.2177563e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
535           	((1.4660713e+00 -1.5071309e+04 -1.6785675e+01) (7.3454807e-03 2.2195987e-02 -1.3862844e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0598570e+02 -3.8683721e-01 4.4152410e-01) (-4.7480061e-03 -8.0303169e-04 -5.2627400e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
536           	((1.9702181e+00 -1.5071388e+04 -1.6768283e+01) (7.3974109e-03 2.2214823e-02 -1.3872497e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0599401e+02 -3.0499547e-01 4.4070751e-01) (-4.7584616e-03 -8.5366524e-04 -5.3183707e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
537           	((1.8880854e+00 -1.5071398e+04 -1.6805536e+01) (7.4486198e-03 2.2229380e-02 -1.3884736e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0599020e+02 -3.0873790e-01 4.4064282e-01) (-4.7694445e-03 -9.0155921e-04 -5.3672299e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
538           	((9.0409215e-01 -1.5070850e+04 -1.6378959e+01) (7.4669421e-03 2.2214298e-02 -1.3896112e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0595955e+02 -4.2287731e-01 4.4518735e-01) (-4.7768755e-03 -9.4587743e-04 -5.3517817e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
539           	((9.0867087e-01 -1.5071269e+04 -1.6707615e+01) (7.4745410e-03 2.2208241e-02 -1.3908298e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0600729e+02 -4.4198836e-01 4.4211668e-01) (-4.7861796e-03 -9.8723877e-04 -5.3333866e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
540           	((1.1789988e+00 -1.5071262e+04 -1.6803622e+01) (7.4988892e-03 2.2219294e-02 -1.3922339e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0599611e+02 -4.1746148e-01 4.4129406e-01) (-4.7976358e-03 -1.0282257e-03 -5.3393679e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
541           	((1.2821395e+00 -1.5071226e+04 -1.6790731e+01) (7.5191367e-03 2.2240041e-02 -1.3936662e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0598383e+02 -4.0096996e-01 4.4125746e-01) (-4.8087953e-03 -1.0678222e-03 -5.3383185e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
542           	((1.4017467e+00 -1.5071464e+04 -1.6737047e+01) (7.5234832e-03 2.2248942e-02 -1.3950406e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0601757e+02 -3.7385217e-01 4.4168369e-01) (-4.8191433e-03 -1.1052370e-03 -5.3272933e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
543           	((1.5962512e+00 -1.5071046e+04 -1.6672933e+01) (7.5345120e-03 2.2259118e-02 -1.3964474e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0597493e+02 -3.2909504e-01 4.4171417e-01) (-4.8286000e-03 -1.1417468e-03 -5.3141099e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
544           	((1.1363346e+00 -1.5071249e+04 -1.6740180e+01) (7.5467830e-03 2.2275131e-02 -1.3979657e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0599497e+02 -4.0797608e-01 4.4160977e-01) (-4.8366867e-03 -1.1771935e-03 -5.3009805e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
545           	((1.3202394e+00 -1.5071335e+04 -1.6779680e+01) (7.5531758e-03 2.2299446e-02 -1.3995706e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0600450e+02 -3.6861497e-01 4.4148629e-01) (-4.8454297e-03 -1.2112432e-03 -5.2844455e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
546           	((1.3581664e+00 -1.5071385e+04 -1.6765542e+01) (7.5490232e-03 2.2330592e-02 -1.4011431e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0601736e+02 -3.5761284e-01 4.4140927e-01) (-4.8543488e-03 -1.2433062e-03 -5.2561847e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
547           	((1.0326809e+00 -1.5071057e+04 -1.6658595e+01) (7.5282210e-03 2.2352915e-02 -1.4025085e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0599935e+02 -4.1951585e-01 4.4115656e-01) (-4.8624731e-03 -1.2727724e-03 -5.2235404e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
548           	((9.4820133e-01 -1.5071037e+04 -1.6397510e+01) (7.4769941e-03 2.2338332e-02 -1.4037487e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0601267e+02 -3.9011701e-01 4.4614794e-01) (-4.8674429e-03 -1.3011364e-03 -5.1308298e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
549           	((1.5944047e+00 -1.5071223e+04 -1.6700539e+01) (7.4531057e-03 2.2327722e-02 -1.4049629e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0600636e+02 -3.0709289e-01 4.4233099e-01) (-4.8731669e-03 -1.3290439e-03 -5.0632545e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
550           	((2.0600685e+00 -1.5070333e+04 -1.6564618e+01) (7.4477470e-03 2.2334935e-02 -1.4059567e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0590946e+02 -2.7547984e-01 4.3867498e-01) (-4.8770492e-03 -1.3580344e-03 -5.0448924e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
551           	((2.0490528e+00 -1.5070917e+04 -1.6596726e+01) (7.4151203e-03 2.2340042e-02 -1.4070476e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0596743e+02 -2.8244448e-01 4.3918367e-01) (-4.8808188e-03 -1.3843799e-03 -5.0079997e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
552           	((1.1960613e+00 -1.5071550e+04 -1.6745555e+01) (7.3566290e-03 2.2343205e-02 -1.4083945e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0605593e+02 -3.9130442e-01 4.4059257e-01) (-4.8863692e-03 -1.4062415e-03 -4.9547538e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
553           	((9.1264270e-01 -1.5072094e+04 -1.6813074e+01) (7.2892319e-03 2.2334706e-02 -1.4100109e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0610279e+02 -4.2206898e-01 4.4151511e-01) (-4.8941651e-03 -1.4249893e-03 -4.8859922e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
554           	((8.0165647e-01 -1.5071353e+04 -1.6647010e+01) (7.2173081e-03 2.2331401e-02 -1.4113278e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0602449e+02 -4.2006600e-01 4.4213571e-01) (-4.9000189e-03 -1.4422012e-03 -4.8149810e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
555           	((1.4138063e+00 -1.5071150e+04 -1.6626732e+01) (7.1505270e-03 2.2334983e-02 -1.4124211e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0600319e+02 -3.0422902e-01 4.4207385e-01) (-4.9035921e-03 -1.4585062e-03 -4.7410339e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
556           	((1.6624544e+00 -1.5071081e+04 -1.6680614e+01) (7.0868709e-03 2.2339414e-02 -1.4134458e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0600714e+02 -2.8929078e-01 4.4106390e-01) (-4.9062435e-03 -1.4739998e-03 -4.6751169e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
557           	((1.3774880e+00 -1.5071806e+04 -1.6808323e+01) (7.0189525e-03 2.2336035e-02 -1.4147065e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0607403e+02 -3.4566152e-01 4.4108175e-01) (-4.9103962e-03 -1.4881166e-03 -4.6080658e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
558           	((6.4782837e-01 -1.5071121e+04 -1.6367709e+01) (6.9235026e-03 2.2299281e-02 -1.4157838e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0600455e+02 -4.2112098e-01 4.4618139e-01) (-4.9105246e-03 -1.5004839e-03 -4.4789497e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
559           	((5.1840984e-01 -1.5071015e+04 -1.6649749e+01) (6.8225070e-03 2.2278054e-02 -1.4168494e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0597983e+02 -4.6613952e-01 4.4258715e-01) (-4.9109106e-03 -1.5099271e-03 -4.3622139e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
560           	((1.1760309e+00 -1.5071450e+04 -1.6790626e+01) (6.7327672e-03 2.2273144e-02 -1.4180279e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0602836e+02 -3.6202979e-01 4.4139586e-01) (-4.9134015e-03 -1.5177991e-03 -4.2779446e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
561           	((1.3904483e+00 -1.5071650e+04 -1.6758040e+01) (6.6504477e-03 2.2263185e-02 -1.4191242e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0606109e+02 -3.2455204e-01 4.4128335e-01) (-4.9172191e-03 -1.5241083e-03 -4.2040189e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
562           	((1.4936323e+00 -1.5071424e+04 -1.6717076e+01) (6.5644282e-03 2.2245844e-02 -1.4200589e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0603616e+02 -3.1655267e-01 4.4121271e-01) (-4.9200703e-03 -1.5293257e-03 -4.1313225e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
563           	((1.4689306e+00 -1.5070599e+04 -1.6595763e+01) (6.4637296e-03 2.2241502e-02 -1.4207462e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0594966e+02 -3.0475465e-01 4.4131859e-01) (-4.9205142e-03 -1.5326937e-03 -4.0554087e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
564           	((1.1838764e+00 -1.5070693e+04 -1.6511976e+01) (6.3684159e-03 2.2237212e-02 -1.4212964e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0596369e+02 -3.3139613e-01 4.4053971e-01) (-4.9191372e-03 -1.5346238e-03 -3.9865236e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
565           	((1.3004119e+00 -1.5071652e+04 -1.6692618e+01) (6.2738245e-03 2.2217644e-02 -1.4220726e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0603687e+02 -2.9870086e-01 4.4201086e-01) (-4.9193504e-03 -1.5350892e-03 -3.9048649e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
566           	((1.2867152e+00 -1.5072022e+04 -1.6790308e+01) (6.1936183e-03 2.2196980e-02 -1.4230311e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0608138e+02 -3.0496612e-01 4.4179924e-01) (-4.9220031e-03 -1.5354830e-03 -3.8234130e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
567           	((1.2402805e+00 -1.5071442e+04 -1.6648028e+01) (6.1111679e-03 2.2195229e-02 -1.4237973e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0603463e+02 -3.3228827e-01 4.3999059e-01) (-4.9232004e-03 -1.5359509e-03 -3.7534708e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
568           	((1.0431489e+00 -1.5071626e+04 -1.6708904e+01) (6.0276784e-03 2.2203800e-02 -1.4245004e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0605038e+02 -3.4936449e-01 4.4063585e-01) (-4.9237336e-03 -1.5356001e-03 -3.6825932e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
569           	((8.7164490e-01 -1.5071288e+04 -1.6367677e+01) (5.9257229e-03 2.2181101e-02 -1.4250116e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0602211e+02 -3.1545585e-01 4.4638874e-01) (-4.9208204e-03 -1.5350272e-03 -3.5538163e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
570           	((1.4279907e+00 -1.5071172e+04 -1.6560604e+01) (5.8340119e-03 2.2173502e-02 -1.4253465e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0600384e+02 -2.4099182e-01 4.4320658e-01) (-4.9183220e-03 -1.5346772e-03 -3.4345767e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
571           	((1.3924078e+00 -1.5071634e+04 -1.6757295e+01) (5.7644720e-03 2.2183855e-02 -1.4258293e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0603475e+02 -2.7067065e-01 4.4123260e-01) (-4.9188605e-03 -1.5343085e-03 -3.3507878e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
572           	((1.3284928e+00 -1.5071885e+04 -1.6822146e+01) (5.6931379e-03 2.2201492e-02 -1.4264385e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0605150e+02 -2.6962376e-01 4.4119993e-01) (-4.9206005e-03 -1.5339283e-03 -3.2692402e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
573           	((6.7113585e-01 -1.5071731e+04 -1.6774382e+01) (5.6229276e-03 2.2224962e-02 -1.4268947e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0602974e+02 -3.7330994e-01 4.4176987e-01) (-4.9209589e-03 -1.5342780e-03 -3.1875636e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
574           	((6.0399831e-01 -1.5071480e+04 -1.6639407e+01) (5.5600043e-03 2.2247811e-02 -1.4270641e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0600491e+02 -4.0655358e-01 4.4067374e-01) (-4.9187978e-03 -1.5360021e-03 -3.1160474e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
575           	((8.5317244e-01 -1.5071305e+04 -1.6631617e+01) (5.5108781e-03 2.2274822e-02 -1.4270639e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0598517e+02 -3.4941704e-01 4.4095602e-01) (-4.9159482e-03 -1.5390064e-03 -3.0565216e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
576           	((1.2396299e+00 -1.5071176e+04 -1.6602290e+01) (5.4800981e-03 2.2304443e-02 -1.4269507e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0598714e+02 -2.5938073e-01 4.4121222e-01) (-4.9135237e-03 -1.5428761e-03 -3.0129894e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
577           	((1.1170557e+00 -1.5071403e+04 -1.6640050e+01) (5.4400461e-03 2.2334351e-02 -1.4267521e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0601536e+02 -2.6814733e-01 4.4133735e-01) (-4.9112820e-03 -1.5473630e-03 -2.9663161e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
578           	((9.1132665e-01 -1.5071939e+04 -1.6719912e+01) (5.3858826e-03 2.2345775e-02 -1.4266540e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0605837e+02 -3.1399657e-01 4.4031008e-01) (-4.9111295e-03 -1.5527654e-03 -2.9137203e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
